movieId,userId,rating,movieAvgRating,userAvgRating,,,,
1,14891,3,3.91,3,,0.91,,0
1,13956,3,3.91,3,,0.91,,0
1,14717,3,3.91,3,,0.91,,0
1,17201,4,3.91,4,,0.09,,0
1,8072,4,3.91,3.33,,0.09,,0.67
1,14586,4,3.91,4,,0.09,,0
1,20689,3,3.91,3,,0.91,,0
1,19008,5,3.91,4,,1.09,,1
1,27033,4,3.91,4,,0.09,,0
1,27808,5,3.91,5,,1.09,,0
1,822,3.5,3.91,3.5,,0.41,,0
1,10678,4,3.91,4,,0.09,,0
1,17768,4,3.91,4.12,,0.09,,0.12
1,24972,5,3.91,5,,1.09,,0
1,2629,5,3.91,5,,1.09,,0
1,29083,4.5,3.91,4.5,,0.59,,0
1,26945,3,3.91,3,,0.91,,0
1,20121,4,3.91,4,,0.09,,0
1,21809,4,3.91,3,,0.09,,1
1,2202,0.5,3.91,0.5,,3.41,,0
1,3743,5,3.91,3.5,,1.09,,1.5
1,3397,3.5,3.91,3.5,,0.41,,0
1,6595,3,3.91,3.67,,0.91,,0.67
1,28071,4,3.91,4,,0.09,,0
1,2669,3,3.91,3.5,,0.91,,0.5
1,15814,3,3.91,3,,0.91,,0
1,12832,4.5,3.91,4.5,,0.59,,0
1,10758,5,3.91,4,,1.09,,1
1,53,4,3.91,4.17,,0.09,,0.17
1,11956,3.5,3.91,3.5,,0.41,,0
1,28090,2,3.91,3,,1.91,,1
1,16479,5,3.91,4.5,,1.09,,0.5
1,5749,5,3.91,4.5,,1.09,,0.5
1,10604,3.5,3.91,4,,0.41,,0.5
1,14229,4,3.91,4.5,,0.09,,0.5
1,19265,4,3.91,4,,0.09,,0
1,22378,4,3.91,4,,0.09,,0
1,9147,4,3.91,4,,0.09,,0
1,16455,3,3.91,3.4,,0.91,,0.4
1,25409,4.5,3.91,4,,0.59,,0.5
1,5397,4,3.91,4,,0.09,,0
1,20468,5,3.91,5,,1.09,,0
1,24216,4,3.91,3,,0.09,,1
1,2261,3,3.91,3,,0.91,,0
1,15308,3.5,3.91,3,,0.41,,0.5
1,3236,4,3.91,4,,0.09,,0
1,4000,5,3.91,4.5,,1.09,,0.5
1,20388,5,3.91,5,,1.09,,0
1,25345,5,3.91,4,,1.09,,1
1,25662,4,3.91,3.75,,0.09,,0.25
1,28581,2.5,3.91,2.5,,1.41,,0
1,5021,2,3.91,3.67,,1.91,,1.67
1,9119,4,3.91,3.94,,0.09,,0.06
1,7233,5,3.91,5,,1.09,,0
1,10097,3,3.91,4,,0.91,,1
1,12662,3,3.91,3,,0.91,,0
1,12812,5,3.91,5,,1.09,,0
1,14055,3.5,3.91,3.5,,0.41,,0
1,17022,4,3.91,4.18,,0.09,,0.18
1,26308,3.5,3.91,3.5,,0.41,,0
1,27485,3,3.91,3.75,,0.91,,0.75
1,28023,4,3.91,2.5,,0.09,,1.5
1,7736,4,3.91,3.75,,0.09,,0.25
1,20541,5,3.91,5,,1.09,,0
1,28480,4.5,3.91,4.33,,0.59,,0.17
1,14106,4,3.91,4.67,,0.09,,0.67
1,2882,4,3.91,4,,0.09,,0
1,7414,3,3.91,3.25,,0.91,,0.25
1,7038,3.5,3.91,4,,0.41,,0.5
1,5430,5,3.91,5,,1.09,,0
1,9640,5,3.91,5,,1.09,,0
1,29693,4,3.91,4.1,,0.09,,0.1
1,4784,4,3.91,4.33,,0.09,,0.33
1,19878,4,3.91,4,,0.09,,0
1,24834,4,3.91,4,,0.09,,0
1,4308,4,3.91,4.75,,0.09,,0.75
1,6244,3.5,3.91,4.17,,0.41,,0.67
1,9930,4,3.91,3.25,,0.09,,0.75
1,23689,4,3.91,4,,0.09,,0
1,3603,3,3.91,3,,0.91,,0
1,19867,4.5,3.91,4.25,,0.59,,0.25
1,17811,3,3.91,3,,0.91,,0
1,21023,5,3.91,5,,1.09,,0
1,10521,4,3.91,3.5,,0.09,,0.5
1,12399,4,3.91,4,,0.09,,0
1,21065,5,3.91,5,,1.09,,0
1,2502,4,3.91,4.5,,0.09,,0.5
1,280,4,3.91,3.87,,0.09,,0.13
1,3323,5,3.91,5,,1.09,,0
1,8106,4,3.91,4,,0.09,,0
1,12685,5,3.91,5,,1.09,,0
1,10591,2,3.91,2,,1.91,,0
1,27957,4,3.91,4.75,,0.09,,0.75
1,12774,3,3.91,4,,0.91,,1
1,21532,5,3.91,5,,1.09,,0
1,19521,3.5,3.91,3,,0.41,,0.5
1,19368,3.5,3.91,3.75,,0.41,,0.25
1,20118,4,3.91,4,,0.09,,0
1,22900,4.5,3.91,4.5,,0.59,,0
1,4173,4,3.91,3.83,,0.09,,0.17
1,18235,5,3.91,5,,1.09,,0
1,3295,4,3.91,4,,0.09,,0
1,3487,4.5,3.91,4.5,,0.59,,0
1,19140,4,3.91,4,,0.09,,0
1,12772,4,3.91,4,,0.09,,0
1,3726,5,3.91,4,,1.09,,1
1,29563,3,3.91,3,,0.91,,0
1,26067,4,3.91,4,,0.09,,0
1,15910,4,3.91,4,,0.09,,0
1,10405,5,3.91,5,,1.09,,0
1,22528,4,3.91,4.67,,0.09,,0.67
1,4704,4,3.91,4,,0.09,,0
1,90,3.5,3.91,3.75,,0.41,,0.25
1,1165,3,3.91,3.5,,0.91,,0.5
1,19227,4,3.91,4,,0.09,,0
1,12793,3.5,3.91,3.5,,0.41,,0
1,1557,3,3.91,3,,0.91,,0
1,18591,5,3.91,5,,1.09,,0
1,24508,3,3.91,3,,0.91,,0
1,17918,5,3.91,4.62,,1.09,,0.38
1,17676,2.5,3.91,2.5,,1.41,,0
1,15870,4,3.91,4,,0.09,,0
1,11874,3,3.91,3,,0.91,,0
1,10635,3,3.91,3,,0.91,,0
1,17346,4,3.91,4,,0.09,,0
1,23517,3,3.91,3,,0.91,,0
1,25357,4.5,3.91,4.5,,0.59,,0
1,26423,4,3.91,4.13,,0.09,,0.13
1,27582,3,3.91,3,,0.91,,0
1,436,4.5,3.91,3.33,,0.59,,1.17
1,7726,3,3.91,3,,0.91,,0
1,14221,4,3.91,4.25,,0.09,,0.25
1,15162,4.5,3.91,4.5,,0.59,,0
1,17694,5,3.91,4.8,,1.09,,0.2
1,23489,5,3.91,5,,1.09,,0
1,11784,4,3.91,4,,0.09,,0
1,15073,3,3.91,3.67,,0.91,,0.67
1,16058,3,3.91,3,,0.91,,0
1,28013,5,3.91,5,,1.09,,0
1,27349,4,3.91,4,,0.09,,0
1,29803,5,3.91,5,,1.09,,0
1,6753,4.5,3.91,4.5,,0.59,,0
1,4275,5,3.91,5,,1.09,,0
1,4385,4,3.91,4,,0.09,,0
1,6050,3,3.91,3.5,,0.91,,0.5
1,4080,5,3.91,4.12,,1.09,,0.88
1,23705,4,3.91,3.25,,0.09,,0.75
1,17118,4,3.91,4,,0.09,,0
1,18966,3,3.91,3,,0.91,,0
1,474,5,3.91,5,,1.09,,0
1,1456,5,3.91,5,,1.09,,0
1,19648,3,3.91,3,,0.91,,0
1,25137,0.5,3.91,1.75,,3.41,,1.25
1,25224,4,3.91,4,,0.09,,0
1,27816,5,3.91,5,,1.09,,0
1,1311,4.5,3.91,4.5,,0.59,,0
1,25260,3.5,3.91,3.5,,0.41,,0
1,11112,1,3.91,1,,2.91,,0
1,11259,4,3.91,4.5,,0.09,,0.5
1,16514,4,3.91,3.4,,0.09,,0.6
1,23965,5,3.91,5,,1.09,,0
1,5494,5,3.91,4,,1.09,,1
1,7960,3,3.91,4,,0.91,,1
1,6034,4,3.91,3.5,,0.09,,0.5
1,7371,4,3.91,4.5,,0.09,,0.5
1,21356,3,3.91,3.33,,0.91,,0.33
1,17940,3,3.91,3.25,,0.91,,0.25
1,21837,4,3.91,4,,0.09,,0
1,29244,3.5,3.91,3.5,,0.41,,0
1,15176,5,3.91,5,,1.09,,0
1,1626,3,3.91,3.25,,0.91,,0.25
1,3093,3,3.91,3,,0.91,,0
1,24295,4,3.91,4,,0.09,,0
1,18096,3.5,3.91,4,,0.41,,0.5
1,23408,4,3.91,4,,0.09,,0
1,10360,4,3.91,3.5,,0.09,,0.5
1,25375,4,3.91,4,,0.09,,0
1,15478,2.5,3.91,2.63,,1.41,,0.13
1,17267,4,3.91,4.33,,0.09,,0.33
1,1662,1,3.91,1,,2.91,,0
1,13045,4,3.91,3.5,,0.09,,0.5
1,14952,5,3.91,5,,1.09,,0
1,12626,3,3.91,3,,0.91,,0
1,27355,3.5,3.91,3.5,,0.41,,0
1,26106,4,3.91,4,,0.09,,0
1,23061,3,3.91,3.64,,0.91,,0.64
1,28569,5,3.91,4.12,,1.09,,0.88
1,19185,3,3.91,3,,0.91,,0
1,15871,4,3.91,4,,0.09,,0
1,15136,4.5,3.91,4.5,,0.59,,0
1,11767,5,3.91,4.3,,1.09,,0.7
1,19990,4,3.91,4,,0.09,,0
1,15947,5,3.91,5,,1.09,,0
1,20907,3,3.91,3.2,,0.91,,0.2
1,23680,4,3.91,4,,0.09,,0
1,18207,4,3.91,4,,0.09,,0
1,13307,5,3.91,5,,1.09,,0
1,13236,4,3.91,4,,0.09,,0
1,15245,3,3.91,3,,0.91,,0
1,898,3.5,3.91,3.75,,0.41,,0.25
1,10327,4,3.91,4,,0.09,,0
1,10131,4.5,3.91,4.5,,0.59,,0
1,25460,4,3.91,4.33,,0.09,,0.33
1,27290,3.5,3.91,3.5,,0.41,,0
1,717,4.5,3.91,3.5,,0.59,,1
1,7019,5,3.91,5,,1.09,,0
1,22676,4,3.91,3.67,,0.09,,0.33
1,15838,4,3.91,3.83,,0.09,,0.17
1,9409,3.5,3.91,3.17,,0.41,,0.33
1,5406,3.5,3.91,3.75,,0.41,,0.25
1,24797,4,3.91,4.1,,0.09,,0.1
1,29912,3,3.91,3,,0.91,,0
1,6912,3,3.91,4,,0.91,,1
1,25912,3.5,3.91,3.5,,0.41,,0
1,11952,4.5,3.91,3.75,,0.59,,0.75
1,2937,4,3.91,4.5,,0.09,,0.5
1,2034,3,3.91,3,,0.91,,0
1,15352,5,3.91,5,,1.09,,0
1,22920,4,3.91,4.17,,0.09,,0.17
1,15606,4,3.91,4.2,,0.09,,0.2
1,2704,3,3.91,3,,0.91,,0
1,20465,4,3.91,3.5,,0.09,,0.5
6,1324,4,3.84,4.67,,0.16,,0.67
6,23035,2,3.84,3,,1.84,,1
6,17768,5,3.84,4.14,,1.16,,0.86
6,4760,4,3.84,4.67,,0.16,,0.67
6,9280,5,3.84,4.25,,1.16,,0.75
6,20892,2,3.84,2,,1.84,,0
6,28530,5,3.84,5,,1.16,,0
6,18638,3,3.84,3,,0.84,,0
6,15099,4,3.84,3.6,,0.16,,0.4
6,9832,2,3.84,2,,1.84,,0
6,21191,5,3.84,5,,1.16,,0
6,7642,4,3.84,4,,0.16,,0
6,2001,4,3.84,3.75,,0.16,,0.25
6,5813,3.5,3.84,3.5,,0.34,,0
6,10464,5,3.84,5,,1.16,,0
6,12477,5,3.84,5,,1.16,,0
6,20257,3,3.84,3.8,,0.84,,0.8
6,545,4,3.84,4,,0.16,,0
6,13514,4,3.84,4,,0.16,,0
6,13403,4,3.84,4.38,,0.16,,0.38
6,6958,4,3.84,4,,0.16,,0
6,18423,5,3.84,4,,1.16,,1
6,2851,4.5,3.84,4,,0.66,,0.5
6,25129,3,3.84,4.5,,0.84,,1.5
6,15174,4,3.84,4,,0.16,,0
6,27073,4,3.84,4,,0.16,,0
6,13357,3,3.84,4,,0.84,,1
6,28328,5,3.84,4.33,,1.16,,0.67
6,8405,4,3.84,4.25,,0.16,,0.25
6,19967,4,3.84,4.67,,0.16,,0.67
6,7907,5,3.84,5,,1.16,,0
6,2215,4.5,3.84,4.5,,0.66,,0
6,23454,5,3.84,4,,1.16,,1
6,20788,5,3.84,5,,1.16,,0
6,21517,3.5,3.84,3.83,,0.34,,0.33
6,22888,3,3.84,3.44,,0.84,,0.44
6,9278,4.5,3.84,4.5,,0.66,,0
6,5604,3,3.84,3,,0.84,,0
6,9746,5,3.84,5,,1.16,,0
6,18402,4,3.84,4,,0.16,,0
6,25310,5,3.84,4,,1.16,,1
6,20233,4,3.84,4.5,,0.16,,0.5
6,1525,3.5,3.84,4.08,,0.34,,0.58
6,6819,4.5,3.84,4.5,,0.66,,0
6,8253,3,3.84,3.63,,0.84,,0.63
6,24817,5,3.84,5,,1.16,,0
6,9718,2,3.84,2.5,,1.84,,0.5
6,25230,4.5,3.84,4.5,,0.66,,0
6,14636,5,3.84,5,,1.16,,0
6,24856,4.5,3.84,3.75,,0.66,,0.75
6,25210,3,3.84,4,,0.84,,1
6,2658,5,3.84,5,,1.16,,0
6,22033,3,3.84,4,,0.84,,1
6,21314,5,3.84,5,,1.16,,0
6,5043,4,3.84,4,,0.16,,0
6,10152,3,3.84,3,,0.84,,0
6,27071,5,3.84,5,,1.16,,0
6,15002,3,3.84,3,,0.84,,0
6,3957,4.5,3.84,4.5,,0.66,,0
6,14469,4,3.84,4.25,,0.16,,0.25
6,9919,4.5,3.84,4.25,,0.66,,0.25
6,22801,5,3.84,3.17,,1.16,,1.83
6,28543,4,3.84,4,,0.16,,0
6,8482,2,3.84,2,,1.84,,0
6,14038,4,3.84,4,,0.16,,0
6,12956,4.5,3.84,4.75,,0.66,,0.25
6,27252,3,3.84,3,,0.84,,0
6,4677,4,3.84,4,,0.16,,0
6,12043,3,3.84,3,,0.84,,0
6,14116,4,3.84,4.5,,0.16,,0.5
6,2843,3,3.84,3.33,,0.84,,0.33
6,27363,3,3.84,3,,0.84,,0
6,18316,4.5,3.84,4.5,,0.66,,0
6,29135,3,3.84,3.75,,0.84,,0.75
6,12484,4,3.84,4,,0.16,,0
6,17523,4,3.84,4,,0.16,,0
6,18901,3,3.84,3,,0.84,,0
6,22503,4,3.84,3.5,,0.16,,0.5
6,2787,3,3.84,4,,0.84,,1
6,5789,4.5,3.84,4.5,,0.66,,0
6,28323,4,3.84,4,,0.16,,0
6,26245,3,3.84,3,,0.84,,0
6,11563,2,3.84,3,,1.84,,1
6,15415,2.5,3.84,2.5,,1.34,,0
6,1288,4,3.84,4,,0.16,,0
6,23536,3.5,3.84,3.5,,0.34,,0
6,7046,4,3.84,4,,0.16,,0
6,28298,4,3.84,4,,0.16,,0
6,26172,3,3.84,3,,0.84,,0
6,20831,1.5,3.84,1.5,,2.34,,0
6,19213,4,3.84,3.5,,0.16,,0.5
6,1339,4,3.84,4,,0.16,,0
6,2839,3,3.84,3,,0.84,,0
6,5110,4,3.84,3.67,,0.16,,0.33
6,27211,5,3.84,4,,1.16,,1
6,28425,5,3.84,5,,1.16,,0
6,24891,3.5,3.84,3.5,,0.34,,0
6,21829,4.5,3.84,4.75,,0.66,,0.25
6,27473,4,3.84,3.62,,0.16,,0.38
6,14053,5,3.84,5,,1.16,,0
6,22073,4.5,3.84,4.17,,0.66,,0.33
6,2296,3,3.84,3,,0.84,,0
6,7630,5,3.84,5,,1.16,,0
6,16236,4.5,3.84,3.88,,0.66,,0.62
6,18080,5,3.84,4.7,,1.16,,0.3
6,16744,3,3.84,4,,0.84,,1
6,28233,4.5,3.84,4.5,,0.66,,0
6,13606,2.5,3.84,3,,1.34,,0.5
6,24042,5,3.84,5,,1.16,,0
6,19316,3,3.84,3,,0.84,,0
6,23979,4,3.84,4.33,,0.16,,0.33
6,27312,4.5,3.84,4.25,,0.66,,0.25
6,4385,4,3.84,3.8,,0.16,,0.2
6,29866,4,3.84,4,,0.16,,0
6,29967,4,3.84,4,,0.16,,0
6,15344,4,3.84,3.32,,0.16,,0.68
6,26423,4,3.84,4,,0.16,,0
6,1367,3,3.84,4.25,,0.84,,1.25
6,12419,4,3.84,4,,0.16,,0
6,15535,5,3.84,4.67,,1.16,,0.33
6,27074,4,3.84,3.25,,0.16,,0.75
6,14561,3.5,3.84,3.5,,0.34,,0
6,15366,4,3.84,4,,0.16,,0
6,23921,4,3.84,3.5,,0.16,,0.5
6,26786,2,3.84,2.8,,1.84,,0.8
6,19337,4.5,3.84,4,,0.66,,0.5
6,17711,3,3.84,4,,0.84,,1
6,18189,4,3.84,4,,0.16,,0
6,26929,3,3.84,3.2,,0.84,,0.2
6,4704,3,3.84,3.5,,0.84,,0.5
6,628,4,3.84,4,,0.16,,0
6,4663,3,3.84,3.5,,0.84,,0.5
6,3171,3.5,3.84,4.08,,0.34,,0.58
6,2946,3.5,3.84,3.5,,0.34,,0
6,23177,3,3.84,3,,0.84,,0
6,18854,4.5,3.84,4.75,,0.66,,0.25
6,15720,4,3.84,4,,0.16,,0
6,8238,4,3.84,3.25,,0.16,,0.75
6,21726,3,3.84,3,,0.84,,0
6,12534,3.5,3.84,3.5,,0.34,,0
6,13458,3,3.84,3,,0.84,,0
6,25273,0.5,3.84,0.5,,3.34,,0
6,2768,4,3.84,4,,0.16,,0
6,5861,3,3.84,3,,0.84,,0
6,14493,1,3.84,1,,2.84,,0
6,8707,4,3.84,4,,0.16,,0
6,28602,3.5,3.84,3.5,,0.34,,0
6,4184,3,3.84,3.13,,0.84,,0.13
6,18108,3,3.84,3.5,,0.84,,0.5
6,12081,5,3.84,4.67,,1.16,,0.33
6,23933,3,3.84,4,,0.84,,1
6,18946,3,3.84,3,,0.84,,0
6,18765,3.5,3.84,2.83,,0.34,,0.67
6,4326,4,3.84,3.5,,0.16,,0.5
6,465,4,3.84,4,,0.16,,0
6,8598,4,3.84,4.2,,0.16,,0.2
6,9545,4,3.84,3,,0.16,,1
6,3933,4,3.84,4,,0.16,,0
6,24830,5,3.84,5,,1.16,,0
6,17977,3.5,3.84,3.5,,0.34,,0
6,24491,3,3.84,3,,0.84,,0
6,13404,4,3.84,4,,0.16,,0
6,27849,4,3.84,4,,0.16,,0
6,3088,2.5,3.84,3.75,,1.34,,1.25
6,7012,4,3.84,4,,0.16,,0
6,21814,5,3.84,5,,1.16,,0
6,7807,4,3.84,4.5,,0.16,,0.5
6,781,3,3.84,3,,0.84,,0
6,24445,3,3.84,3,,0.84,,0
6,2142,3,3.84,4,,0.84,,1
6,23350,4,3.84,3.33,,0.16,,0.67
6,17412,5,3.84,4,,1.16,,1
6,6013,4,3.84,4,,0.16,,0
6,24220,4,3.84,4.11,,0.16,,0.11
6,4304,3,3.84,3,,0.84,,0
6,5954,4,3.84,3.75,,0.16,,0.25
6,9068,4,3.84,4.25,,0.16,,0.25
6,3687,3,3.84,3,,0.84,,0
6,1869,5,3.84,5,,1.16,,0
6,20516,3.5,3.84,3.5,,0.34,,0
6,19385,3,3.84,3.75,,0.84,,0.75
6,11055,2,3.84,2,,1.84,,0
6,8518,5,3.84,5,,1.16,,0
6,18910,4.5,3.84,4.5,,0.66,,0
6,29830,3.5,3.84,3.75,,0.34,,0.25
6,14568,5,3.84,5,,1.16,,0
6,21134,3,3.84,3,,0.84,,0
6,11496,5,3.84,5,,1.16,,0
6,5564,5,3.84,5,,1.16,,0
6,10007,4,3.84,4.5,,0.16,,0.5
6,1466,5,3.84,5,,1.16,,0
6,2972,3,3.84,3,,0.84,,0
6,26449,3,3.84,3.67,,0.84,,0.67
6,20335,3.5,3.84,3.5,,0.34,,0
6,13112,4.5,3.84,4.5,,0.66,,0
6,21525,4,3.84,4,,0.16,,0
6,4725,4,3.84,4.25,,0.16,,0.25
6,5060,3,3.84,3.67,,0.84,,0.67
6,4598,4,3.84,4.5,,0.16,,0.5
6,12126,4,3.84,3.5,,0.16,,0.5
6,15951,4,3.84,4,,0.16,,0
6,19598,3,3.84,4.08,,0.84,,1.08
6,15635,3,3.84,3.75,,0.84,,0.75
6,29183,4,3.84,4,,0.16,,0
6,18018,4,3.84,4.25,,0.16,,0.25
6,27841,5,3.84,5,,1.16,,0
6,986,3,3.84,4,,0.84,,1
6,12144,5,3.84,5,,1.16,,0
6,101,4,3.84,4,,0.16,,0
6,12079,5,3.84,5,,1.16,,0
6,13731,3,3.84,3.5,,0.84,,0.5
6,24989,4,3.84,4,,0.16,,0
6,7709,4,3.84,4,,0.16,,0
6,8542,4,3.84,4.5,,0.16,,0.5
6,4123,3,3.84,3,,0.84,,0
6,14848,4,3.84,4.33,,0.16,,0.33
6,11782,3,3.84,3,,0.84,,0
6,13231,3,3.84,3,,0.84,,0
6,3706,3,3.84,3,,0.84,,0
6,17015,5,3.84,2.87,,1.16,,2.13
6,22166,4,3.84,4.25,,0.16,,0.25
6,25411,3.5,3.84,3,,0.34,,0.5
6,25995,4.5,3.84,4.5,,0.66,,0
6,28890,2.5,3.84,3.83,,1.34,,1.33
6,3802,5,3.84,5,,1.16,,0
6,21860,3.5,3.84,3.5,,0.34,,0
6,12844,5,3.84,5,,1.16,,0
6,18877,4,3.84,3.94,,0.16,,0.06
6,3189,4,3.84,4.2,,0.16,,0.2
6,13788,3,3.84,3,,0.84,,0
6,15261,2.5,3.84,3.25,,1.34,,0.75
6,27647,3,3.84,3,,0.84,,0
6,278,4,3.84,4,,0.16,,0
6,2939,4,3.84,4,,0.16,,0
6,1620,4.5,3.84,4.75,,0.66,,0.25
6,12249,4,3.84,4.5,,0.16,,0.5
6,22966,4.5,3.84,4.5,,0.66,,0
6,25002,3,3.84,3,,0.84,,0
6,1411,4.5,3.84,4,,0.66,,0.5
6,18448,4.5,3.84,4.5,,0.66,,0
6,12665,4,3.84,4.4,,0.16,,0.4
6,15361,4.5,3.84,4.67,,0.66,,0.17
6,1925,5,3.84,4.42,,1.16,,0.58
6,28415,5,3.84,5,,1.16,,0
6,9289,4.5,3.84,4.5,,0.66,,0
6,19541,4,3.84,4,,0.16,,0
6,21356,3,3.84,3.5,,0.84,,0.5
6,11971,4.5,3.84,4.5,,0.66,,0
6,20668,3,3.84,3,,0.84,,0
6,16984,3,3.84,3,,0.84,,0
6,9920,4,3.84,4,,0.16,,0
6,4823,3,3.84,3.67,,0.84,,0.67
6,14476,3,3.84,3,,0.84,,0
6,3612,4,3.84,4,,0.16,,0
6,18184,2,3.84,2,,1.84,,0
6,3416,4,3.84,4.5,,0.16,,0.5
6,7933,4,3.84,4,,0.16,,0
6,21496,4.5,3.84,3,,0.66,,1.5
6,18960,3.5,3.84,3.5,,0.34,,0
6,3575,5,3.84,5,,1.16,,0
6,24839,3,3.84,3.67,,0.84,,0.67
6,23285,4.5,3.84,4,,0.66,,0.5
6,10560,2.5,3.84,3.1,,1.34,,0.6
6,3642,5,3.84,5,,1.16,,0
6,25935,3,3.84,3.33,,0.84,,0.33
6,29375,5,3.84,5,,1.16,,0
6,13236,4,3.84,4,,0.16,,0
6,23761,4,3.84,3.5,,0.16,,0.5
6,24865,5,3.84,5,,1.16,,0
6,3593,4,3.84,4,,0.16,,0
6,29119,3,3.84,3.33,,0.84,,0.33
6,8957,4,3.84,4,,0.16,,0
6,2643,3,3.84,3.67,,0.84,,0.67
6,8610,1.5,3.84,3.25,,2.34,,1.75
6,3998,1,3.84,1,,2.84,,0
6,23924,4,3.84,3.83,,0.16,,0.17
6,8031,3,3.84,3,,0.84,,0
6,7622,5,3.84,3.67,,1.16,,1.33
6,13005,3.5,3.84,3.12,,0.34,,0.38
6,18170,5,3.84,5,,1.16,,0
6,9010,3,3.84,4,,0.84,,1
6,25516,2,3.84,2.5,,1.84,,0.5
6,12382,4,3.84,4,,0.16,,0
6,23103,3,3.84,3.67,,0.84,,0.67
6,17888,3.5,3.84,4.12,,0.34,,0.62
6,27409,4,3.84,4,,0.16,,0
6,6902,3,3.84,3,,0.84,,0
6,9178,4,3.84,4,,0.16,,0
6,9310,3,3.84,3.6,,0.84,,0.6
6,7653,4,3.84,4,,0.16,,0
6,26141,4,3.84,4,,0.16,,0
6,28778,4,3.84,4.17,,0.16,,0.17
6,28757,3,3.84,3,,0.84,,0
6,14209,4,3.84,4,,0.16,,0
6,25684,4,3.84,4,,0.16,,0
6,20636,4,3.84,4.5,,0.16,,0.5
6,1429,4,3.84,4,,0.16,,0
6,11978,4.5,3.84,4.25,,0.66,,0.25
6,1044,5,3.84,5,,1.16,,0
6,25478,4,3.84,4.17,,0.16,,0.17
6,2837,3,3.84,3.25,,0.84,,0.25
6,1320,4,3.84,4,,0.16,,0
6,29853,3,3.84,3.17,,0.84,,0.17
6,18692,4,3.84,4,,0.16,,0
6,26272,4,3.84,4,,0.16,,0
6,4958,4,3.84,4,,0.16,,0
6,28617,4,3.84,3.67,,0.16,,0.33
6,5530,4,3.84,4,,0.16,,0
6,10169,4,3.84,4,,0.16,,0
6,4066,4,3.84,4,,0.16,,0
6,5904,5,3.84,5,,1.16,,0
6,29953,3,3.84,3.8,,0.84,,0.8
6,7757,4,3.84,4.5,,0.16,,0.5
6,27289,4.5,3.84,4.5,,0.66,,0
6,1969,4,3.84,4.25,,0.16,,0.25
6,27041,5,3.84,3.69,,1.16,,1.31
6,28044,5,3.84,5,,1.16,,0
6,22674,3,3.84,3.1,,0.84,,0.1
6,24387,4,3.84,3.67,,0.16,,0.33
6,19556,5,3.84,5,,1.16,,0
6,18438,5,3.84,5,,1.16,,0
6,16238,5,3.84,4.8,,1.16,,0.2
6,11354,4,3.84,4,,0.16,,0
6,12973,2,3.84,3.37,,1.84,,1.37
6,19787,4,3.84,4,,0.16,,0
6,22127,5,3.84,5,,1.16,,0
6,18342,4,3.84,4,,0.16,,0
6,11366,4,3.84,4,,0.16,,0
6,22490,4,3.84,4,,0.16,,0
6,10716,3,3.84,3,,0.84,,0
6,18900,4,3.84,4.5,,0.16,,0.5
6,29157,5,3.84,5,,1.16,,0
6,26776,3,3.84,3,,0.84,,0
6,15497,4,3.84,3.33,,0.16,,0.67
6,16125,2,3.84,2,,1.84,,0
6,4600,3.5,3.84,3.5,,0.34,,0
6,9755,3.5,3.84,3.5,,0.34,,0
6,6391,4,3.84,4,,0.16,,0
6,632,4,3.84,3.84,,0.16,,0.16
6,6191,5,3.84,4.67,,1.16,,0.33
6,20979,5,3.84,5,,1.16,,0
6,12118,4,3.84,4,,0.16,,0
6,14705,3,3.84,4,,0.84,,1
6,2793,1,3.84,2.83,,2.84,,1.83
6,13054,4,3.84,3.33,,0.16,,0.67
6,20180,5,3.84,4.38,,1.16,,0.62
6,8417,4.5,3.84,4.5,,0.66,,0
6,999,3,3.84,3,,0.84,,0
6,2161,4,3.84,4.33,,0.16,,0.33
6,15907,3.5,3.84,3.5,,0.34,,0
6,11314,4.5,3.84,3.62,,0.66,,0.88
6,9732,4,3.84,3.4,,0.16,,0.6
6,3722,3,3.84,3,,0.84,,0
6,15490,5,3.84,4.33,,1.16,,0.67
6,12225,4,3.84,4,,0.16,,0
6,7051,4,3.84,4.2,,0.16,,0.2
6,15024,3,3.84,3,,0.84,,0
6,12405,3,3.84,2.5,,0.84,,0.5
6,9562,4,3.84,4,,0.16,,0
6,25372,4,3.84,3.5,,0.16,,0.5
6,4759,3.5,3.84,4.25,,0.34,,0.75
6,7296,4,3.84,4.5,,0.16,,0.5
6,24799,4.5,3.84,4.33,,0.66,,0.17
6,16569,4,3.84,4,,0.16,,0
6,12324,5,3.84,3.8,,1.16,,1.2
6,11548,3,3.84,3,,0.84,,0
6,22036,3,3.84,4,,0.84,,1
6,3913,4,3.84,4,,0.16,,0
6,9806,4.5,3.84,4.5,,0.66,,0
6,3609,3,3.84,3,,0.84,,0
6,15751,5,3.84,5,,1.16,,0
6,4495,4.5,3.84,4.5,,0.66,,0
6,22239,5,3.84,4.67,,1.16,,0.33
6,14315,3,3.84,3,,0.84,,0
6,12344,4,3.84,3.4,,0.16,,0.6
6,22222,3,3.84,3,,0.84,,0
6,6415,5,3.84,4.33,,1.16,,0.67
6,6817,3,3.84,3,,0.84,,0
6,26182,5,3.84,4.87,,1.16,,0.13
6,9762,4,3.84,3.5,,0.16,,0.5
6,19081,5,3.84,5,,1.16,,0
6,15204,3,3.84,2.25,,0.84,,0.75
6,14003,3,3.84,3,,0.84,,0
6,6789,4,3.84,4,,0.16,,0
6,10673,4,3.84,4,,0.16,,0
